812;177;122;237;land;false;mountain;1
813;231;145;247;land;false;mountain;1
814;228;249;37;land;false;plains;1
815;184;253;236;land;false;urban;1
816;232;106;231;land;false;plains;1
817;115;229;224;land;false;jungle;1
818;243;198;121;land;false;urban;1
819;182;123;252;land;false;plains;1
820;158;196;189;land;false;mountain;1
821;196;232;129;land;false;jungle;1
822;242;110;174;land;false;mountain;1
823;249;201;231;land;false;plains;1
824;67;225;237;land;false;plains;1
825;219;132;198;land;false;desert;1
826;116;243;166;land;false;jungle;1
827;224;246;170;land;false;plains;1
828;245;246;130;land;false;plains;1
829;168;245;124;land;false;forest;1
830;175;221;228;land;false;plains;1
831;114;200;194;land;false;plains;1
832;77;186;250;land;false;plains;1
833;143;172;254;land;true;jungle;1
834;249;166;128;land;true;plains;1
835;201;100;206;land;false;mountain;1
836;97;251;209;land;false;plains;1
837;161;143;243;land;false;hills;1
838;242;143;130;land;false;forest;1
839;204;185;132;land;false;forest;1
840;183;217;254;land;true;plains;1
841;93;223;231;land;false;jungle;1
842;149;235;158;land;false;plains;1
843;126;239;220;land;false;mountain;1
844;224;209;239;land;false;plains;1
845;211;197;238;land;false;plains;1
846;227;253;189;land;false;plains;1
847;165;233;113;land;false;plains;1
848;176;230;162;land;false;forest;1
849;199;167;193;land;false;plains;1
850;237;213;244;land;false;forest;1
851;254;189;245;land;false;plains;1
852;173;210;225;land;false;jungle;1
853;200;81;222;land;false;plains;1
854;230;252;156;land;false;plains;1
855;100;234;175;land;false;desert;1
856;214;237;55;land;false;plains;1
857;218;127;166;land;false;plains;1
858;243;127;195;land;true;urban;1
859;229;235;135;land;false;mountain;1
860;204;108;215;land;false;jungle;1
861;195;177;253;land;true;plains;1
862;160;242;190;land;false;plains;1
863;107;228;237;land;false;mountain;1
864;250;70;202;land;false;jungle;1
865;248;171;187;land;false;forest;1
866;117;221;245;land;false;plains;1
867;251;252;173;land;false;plains;1
868;154;122;235;land;false;hills;1
869;218;212;241;land;false;jungle;1
870;204;185;208;land;false;plains;1
871;182;83;250;land;false;plains;1
872;212;140;191;land;false;plains;1
873;212;137;250;land;false;plains;1
874;199;225;250;land;false;forest;1
875;226;238;160;land;false;plains;1
876;135;220;158;land;false;desert;1
877;208;196;102;land;false;plains;1
878;76;219;215;land;false;urban;1
879;210;196;250;land;false;mountain;1
880;224;109;173;land;false;plains;1
881;254;176;104;land;false;hills;1
882;161;218;135;land;false;plains;1
883;104;241;215;land;false;plains;1
884;70;243;207;land;false;plains;1
885;233;151;240;land;false;plains;1
886;212;208;122;land;true;desert;1
887;249;52;253;land;false;plains;1
888;250;115;173;land;false;forest;1
889;139;179;224;land;false;forest;1
890;89;254;176;land;false;jungle;1
891;242;237;153;land;false;plains;1
892;206;211;177;land;false;forest;1
893;99;225;219;land;false;plains;1
894;181;219;203;land;false;hills;1
895;246;204;181;land;false;forest;1
896;254;43;235;land;false;forest;1
897;253;242;197;land;false;plains;1
898;199;223;81;land;false;plains;1
899;113;193;254;land;false;plains;1
900;226;114;207;land;false;urban;1
901;187;235;230;land;false;plains;1
902;188;113;210;land;false;plains;1
903;233;229;234;land;false;forest;1
904;160;241;197;land;true;plains;1
905;146;235;215;land;true;plains;1
906;220;171;160;land;false;hills;1
907;191;223;179;land;false;urban;1
908;228;178;252;land;false;mountain;1
909;226;183;163;land;true;urban;1
910;202;234;217;land;false;jungle;1
911;173;222;219;land;false;desert;1
912;94;251;208;land;false;plains;1
913;230;77;237;land;false;jungle;1
914;152;104;250;land;false;plains;1
915;244;47;239;land;false;forest;1
916;207;235;198;land;true;jungle;1
917;215;222;197;land;false;plains;1
918;246;127;238;land;false;mountain;1
919;167;231;167;land;false;plains;1
920;172;228;115;land;false;plains;1
921;183;84;250;land;false;forest;1
922;164;187;194;land;false;plains;1
923;167;168;206;land;false;plains;1
924;149;251;230;land;false;mountain;1
925;188;121;212;land;false;desert;1
926;159;204;221;land;false;plains;1
927;107;231;238;land;false;plains;1
928;238;92;227;land;false;plains;1
929;211;197;186;land;false;desert;1
930;58;246;215;land;false;plains;1
931;132;187;231;land;false;forest;1
932;231;90;235;land;false;plains;1
933;241;147;198;land;false;plains;1
934;208;173;168;land;false;plains;1
935;200;222;105;land;false;plains;1
936;170;174;184;land;false;mountain;1
937;151;180;204;land;false;jungle;1
938;250;82;244;land;false;desert;1
939;253;58;212;land;false;plains;1
940;122;217;229;land;false;forest;1
941;159;219;179;land;false;plains;1
942;148;130;239;land;false;plains;1
943;209;137;242;land;false;jungle;1
944;223;84;225;land;false;plains;1
945;122;176;242;land;false;mountain;1
946;179;245;179;land;false;jungle;1
947;62;249;190;land;true;plains;1
948;199;194;222;land;false;plains;1
949;230;138;222;land;false;plains;1
950;232;150;145;land;false;plains;1
951;172;206;146;land;false;plains;1
952;132;186;237;land;false;plains;1
953;186;223;254;land;false;jungle;1
954;212;125;193;land;false;forest;1
955;249;152;181;land;false;plains;1
956;154;136;246;land;false;plains;1
957;192;190;243;land;false;mountain;1
958;229;146;177;land;false;plains;1
959;238;170;185;land;false;plains;1
960;156;239;156;land;false;plains;1
961;208;81;244;land;false;plains;1
962;209;226;142;land;false;plains;1
963;245;137;209;land;false;plains;1
964;216;251;225;land;false;plains;1
965;233;120;196;land;false;forest;1
966;192;170;199;land;false;forest;1
967;231;110;199;land;false;jungle;1
968;254;230;54;land;true;jungle;1
969;230;178;133;land;false;forest;1
970;219;71;246;land;true;jungle;1
971;90;246;168;land;true;desert;1
972;100;208;250;land;false;mountain;1
973;250;110;192;land;false;mountain;1
974;177;207;199;land;false;forest;1
975;195;88;225;land;false;forest;1
976;102;222;201;land;false;forest;1
977;93;233;241;land;false;plains;1
978;131;229;232;land;false;forest;1
979;183;245;194;land;false;plains;1
980;226;113;168;land;false;plains;1
981;177;231;236;land;false;plains;1
982;158;159;222;land;false;plains;1
983;240;223;104;land;false;plains;1
984;212;215;168;land;true;desert;1
985;136;246;122;land;false;desert;1
986;217;205;128;land;false;forest;1
987;61;228;232;land;false;forest;1
988;176;226;114;land;true;desert;1
989;100;213;223;land;false;jungle;1
990;130;170;246;land;false;forest;1
991;191;135;183;land;false;jungle;1
992;219;195;230;land;false;plains;1
993;193;231;130;land;false;forest;1
994;197;148;197;land;false;jungle;1
995;83;249;193;land;false;plains;1
996;221;112;175;land;false;jungle;1
997;117;233;240;land;false;plains;1
998;162;221;165;land;false;forest;1
999;252;247;89;land;false;plains;1
1000;207;244;200;land;false;plains;1
1001;60;245;238;land;false;jungle;1
1002;210;188;109;land;false;plains;1
1003;181;205;142;land;false;plains;1
1004;122;225;162;land;false;mountain;1
1005;72;236;227;land;false;plains;1
1006;68;231;203;land;false;plains;1
1007;220;205;236;land;false;jungle;1
1008;123;185;251;land;false;plains;1
1009;169;204;173;land;false;plains;1
1010;185;249;81;land;false;jungle;1
1011;236;213;138;land;false;forest;1
1012;237;204;144;land;false;hills;1
1013;239;199;223;land;false;plains;1
1014;109;211;206;land;false;plains;1
1015;212;55;236;land;false;plains;1
1016;219;188;211;land;false;hills;1
1017;199;152;214;land;false;plains;1
1018;163;123;253;land;false;jungle;1
1019;182;229;168;land;false;plains;1
1020;232;48;240;land;false;mountain;1
1021;226;146;164;land;false;plains;1
1022;151;148;252;land;false;plains;1
1023;195;229;182;land;false;desert;1
1024;230;130;150;land;false;plains;1
1025;178;152;219;land;true;plains;1
1026;230;219;138;land;true;desert;1
1027;214;151;175;land;false;forest;1
1028;168;235;137;land;false;forest;1
1029;217;218;221;land;false;jungle;1
1030;184;212;192;land;false;mountain;1
1031;191;145;229;land;false;urban;1
1032;239;170;125;land;false;plains;1
1033;134;219;189;land;false;jungle;1
1034;192;109;239;land;false;hills;1
1035;194;230;156;land;false;plains;1
1036;253;220;153;land;false;plains;1
1037;221;167;153;land;false;forest;1
1038;211;182;232;land;false;plains;1
1039;156;217;234;land;false;plains;1
1040;227;110;166;land;true;plains;1
1041;190;207;169;land;false;plains;1
1042;198;119;220;land;false;plains;1
1043;207;178;205;land;false;desert;1
1044;239;128;167;land;true;jungle;1
1045;224;183;141;land;false;plains;1
1046;214;180;223;land;false;mountain;1
1047;248;231;154;land;false;plains;1
1048;228;232;240;land;false;forest;1
1049;250;239;133;land;false;plains;1
1050;237;247;122;land;false;mountain;1
1051;64;216;241;land;false;plains;1
1052;114;214;213;land;false;plains;1
1053;166;188;173;land;false;forest;1
1054;179;111;215;land;false;jungle;1
1055;183;244;211;land;false;desert;1
1056;247;141;205;land;true;forest;1
1057;185;123;253;land;false;plains;1
1058;80;198;237;land;true;plains;1
1059;195;252;89;land;false;mountain;1
1060;240;251;220;land;false;plains;1
1061;250;128;176;land;false;mountain;1
1062;225;242;87;land;false;plains;1
1063;190;192;241;land;false;plains;1
1064;184;125;197;land;false;desert;1
1065;235;240;33;land;false;plains;1
1066;221;190;116;land;false;forest;1
1067;148;135;228;land;false;mountain;1
1068;223;228;204;land;false;mountain;1
1069;198;225;104;land;false;forest;1
1070;197;87;221;land;false;plains;1
1071;171;246;165;land;false;plains;1
1072;242;160;197;land;false;jungle;1
1073;193;193;209;land;false;plains;1
1074;223;190;186;land;false;plains;1
1075;221;111;228;land;false;plains;1
1076;78;230;198;land;false;forest;1
1077;78;206;238;land;false;plains;1
1078;168;220;237;land;false;desert;1
1079;83;247;252;land;false;plains;1
1080;177;98;254;land;false;plains;1
1081;117;155;232;land;false;forest;1
1082;195;145;194;land;false;plains;1
1083;242;254;134;land;false;plains;1
1084;221;68;220;land;false;plains;1
1085;212;54;238;land;false;plains;1
1086;253;207;135;land;false;desert;1
1087;225;187;97;land;true;jungle;1
1088;99;223;193;land;true;desert;1
1089;168;223;150;land;false;plains;1
1090;73;223;242;land;false;plains;1
1091;233;183;143;land;false;plains;1
1092;183;95;228;land;false;plains;1
1093;148;242;172;land;false;desert;1
1094;232;198;111;land;false;plains;1
1095;153;185;222;land;false;plains;1
1096;189;196;234;land;false;plains;1
1097;92;222;208;land;true;urban;1
1098;239;176;191;land;false;forest;1
1099;229;146;176;land;false;plains;1
1100;232;145;254;land;false;plains;1
1101;236;226;193;land;false;plains;1
1102;178;201;145;land;false;plains;1
1103;236;17;248;land;false;plains;1
1104;162;164;208;land;false;forest;1
1105;156;206;247;land;false;plains;1
1106;182;224;98;land;false;hills;1
1107;204;173;226;land;false;forest;1
1108;187;217;204;land;false;mountain;1
1109;225;201;253;land;false;plains;1
1110;191;149;204;land;false;plains;1
1111;232;181;235;land;false;forest;1
1112;151;159;215;land;false;forest;1
1113;170;226;239;land;false;plains;1
1114;251;10;245;land;false;plains;1
1115;119;226;165;land;false;plains;1
1116;77;229;212;land;false;forest;1
1117;119;193;227;land;false;plains;1
1118;215;188;169;land;false;plains;1
1119;246;245;217;land;false;plains;1
1120;251;224;226;land;false;forest;1
1121;103;216;199;land;false;forest;1
1122;169;210;130;land;false;plains;1
1123;217;171;210;land;false;desert;1
1124;186;192;208;land;true;plains;1
1125;174;249;175;land;false;desert;1
1126;125;239;152;land;true;jungle;1
1127;155;124;253;land;false;forest;1
1128;185;209;236;land;false;jungle;1
1129;171;144;243;land;false;plains;1
1130;251;225;103;land;false;forest;1
1131;195;143;223;land;false;urban;1
1132;127;199;213;land;false;jungle;1
1133;146;154;216;land;false;urban;1
1134;205;166;239;land;false;plains;1
1135;201;202;137;land;false;plains;1
1136;179;177;150;land;false;forest;1
1137;166;122;237;land;false;forest;1
1138;144;187;221;land;false;hills;1
1139;231;125;168;land;false;forest;1
1140;248;73;209;land;false;jungle;1
1141;220;191;249;land;false;plains;1
1142;250;26;238;land;false;plains;1
1143;149;252;112;land;false;desert;1
1144;219;237;85;land;false;forest;1
1145;146;126;231;land;false;plains;1
1146;231;238;156;land;false;urban;1
1147;168;145;243;land;false;plains;1
1148;244;102;216;land;false;forest;1
1149;141;250;155;land;false;plains;1
1150;221;131;224;land;true;forest;1
1151;206;190;230;land;false;plains;1
1152;238;171;229;land;false;plains;1
1153;235;135;248;land;false;jungle;1
1154;133;224;193;land;false;forest;1
1155;220;219;176;land;false;plains;1
1156;241;212;191;land;true;desert;1
1157;235;228;65;land;false;mountain;1
1158;239;179;157;land;false;forest;1
1159;237;166;183;land;false;plains;1
1160;244;132;185;land;false;plains;1
1161;233;213;212;land;false;forest;1
1162;119;153;229;land;false;plains;1
1163;121;233;163;land;false;plains;1
1164;100;244;191;land;false;jungle;1
1165;139;247;158;land;false;mountain;1
1166;174;223;127;land;true;jungle;1
1167;147;230;148;land;false;jungle;1
1168;251;44;213;land;false;mountain;1
1169;118;234;219;land;false;jungle;1
1170;195;246;179;land;false;hills;1
1171;159;171;205;land;false;plains;1
1172;174;217;117;land;false;plains;1
1173;215;249;144;land;false;desert;1
1174;201;216;120;land;false;plains;1
1175;208;118;236;land;false;plains;1
1176;166;186;211;land;false;forest;1
1177;119;214;202;land;true;jungle;1
1178;246;70;222;land;false;plains;1
1179;100;241;183;land;false;forest;1
1180;228;245;244;land;false;forest;1
1181;125;191;225;land;false;jungle;1
1182;212;106;190;land;false;forest;1
1183;207;105;226;land;false;forest;1
1184;246;192;73;land;true;plains;1
1185;243;180;208;land;false;mountain;1
1186;237;190;156;land;false;plains;1
1187;119;246;232;land;false;plains;1
1188;226;115;243;land;false;plains;1
1189;235;245;40;land;true;jungle;1
1190;81;238;227;land;false;plains;1
1191;116;194;200;land;false;plains;1
1192;175;249;168;land;false;jungle;1
1193;209;224;226;land;false;plains;1
1194;81;237;228;land;false;forest;1
1195;129;203;174;land;false;plains;1
1196;186;220;144;land;false;plains;1
1197;228;249;102;land;false;plains;1
1198;253;142;148;land;false;plains;1
1199;168;174;185;land;false;plains;1
1200;185;189;241;land;false;forest;1
1201;210;209;144;land;false;plains;1
1202;232;232;52;land;false;forest;1
1203;237;196;191;land;false;mountain;1
1204;228;247;136;land;false;plains;1
1205;233;116;211;land;false;plains;1
1206;115;184;232;land;false;mountain;1
1207;161;197;234;land;false;plains;1
1208;117;244;210;land;false;jungle;1
1209;241;60;201;land;false;desert;1
1210;107;241;243;land;false;jungle;1
1211;136;167;254;land;false;desert;1
1212;188;219;160;land;false;plains;1
1213;205;179;201;land;false;forest;1
1214;232;123;251;land;false;plains;1
1215;185;160;184;land;false;jungle;1
1216;206;119;180;land;false;mountain;1
1217;170;158;233;land;false;jungle;1
1218;92;250;195;land;false;plains;1
1219;235;97;211;land;false;forest;1
1220;245;244;18;land;false;forest;1
1221;190;204;108;land;true;desert;1
1222;167;188;234;land;false;plains;1
1223;246;92;250;land;false;plains;1
1224;193;182;178;land;false;forest;1
1225;159;116;228;land;false;desert;1
1226;133;166;242;land;false;desert;1
1227;182;141;252;land;false;jungle;1
1228;190;184;156;land;false;plains;1
1229;176;232;160;land;false;mountain;1
1230;114;228;193;land;false;plains;1
1231;113;217;228;land;false;plains;1
1232;193;247;72;land;false;forest;1
1233;227;142;147;land;false;forest;1
1234;217;166;231;land;false;plains;1
1235;108;241;242;land;true;plains;1
1236;113;221;169;land;false;urban;1
1237;251;146;119;land;false;jungle;1
1238;236;219;195;land;true;forest;1
1239;251;168;138;land;false;plains;1
1240;247;121;169;land;false;jungle;1
1241;247;98;192;land;false;plains;1
1242;169;199;248;land;false;plains;1
1243;99;235;243;land;false;mountain;1
1244;195;242;165;land;false;plains;1
1245;200;185;233;land;false;plains;1
1246;229;117;222;land;false;desert;1
1247;247;208;246;land;true;plains;1
1248;181;207;172;land;false;plains;1
1249;109;235;177;land;true;urban;1
1250;250;252;128;land;false;hills;1
1251;243;97;224;land;false;mountain;1
1252;152;198;158;land;false;mountain;1
